High,Low,Open,Close,Volatility,Returns,Date
8110.1,7597.38,8023.64,7642.75,0.46503164939718905,0.046351740830339584,1574294400
8237.24,8010.51,8203.61,8027.27,0.5087815310768662,0.049087009003840686,1574208000
8408.52,8099.96,8305.13,8206.15,0.5124275912997485,0.02203937810011648,1574121600
8653.28,8273.57,8573.98,8309.29,0.5099914339718128,0.012490292826621148,1574035200
8727.79,8500.97,8549.47,8577.98,0.5161961954766989,0.031824288558781305,1573948800
8592.0,8473.97,8491.17,8550.76,0.464023625842813,-0.0031782866589811836,1573862400
8730.87,8484.84,8705.71,8491.99,0.47152238509039285,-0.006896801625756083,1573776000
8826.94,8692.55,8811.94,8708.1,0.39463549879242427,0.025130260738101245,1573689600
8836.84,8761.65,8812.03,8808.26,0.3743466528780808,0.011436290604630207,1573603200
8853.77,8685.43,8759.75,8815.66,0.351615236784519,0.0008397678195178264,1573516800
9081.28,8700.61,9056.92,8757.79,0.3348068228555444,-0.006586095409126296,1573430400
9103.83,8806.16,8812.49,9055.53,0.3141314699369495,0.03343203080618452,1573344000
8891.82,8793.16,8809.47,8813.58,0.3413509734696531,-0.027081906999878544,1573257600
9272.76,8775.53,9265.37,8804.88,0.28949554847535797,-0.0009876005856508706,1573171200
9368.48,9202.35,9352.39,9267.56,0.3476248274208017,0.05121401702452392,1573084800
9423.24,9305.91,9340.86,9360.88,0.34742587360200683,0.010019172904466996,1572998400
9457.42,9256.93,9413.0,9342.53,0.33284280368121266,-0.0019622096599174093,1572912000
9505.05,9191.49,9235.61,9412.61,0.32885175148420354,0.007473186140439531,1572825600
9379.81,9141.25,9324.79,9235.35,0.3456820638862987,-0.01901176741551071,1572739200
9377.49,9249.59,9259.78,9324.72,0.3341564988143707,0.009630426040214864,1572652800
9275.66,9132.05,9193.99,9261.1,0.33745474443818835,-0.00684610616959803,1572566400
9383.16,9028.72,9202.46,9199.58,0.34089035814250984,-0.006665001260826582,1572480000
9426.87,9085.37,9422.46,9205.73,0.33755228101138773,0.0006682854272908753,1572393600
9516.18,9232.65,9248.44,9427.69,0.32092598288356944,0.023824987486366474,1572307200
9805.12,9256.15,9565.1,9256.15,0.30402337298000087,-0.018362908288174322,1572220800
9749.53,9112.54,9241.71,9551.71,0.3270628901187153,0.03143200059089226,1572134400
10021.74,8662.62,8667.58,9244.97,0.2897110927673956,-0.03264057621883736,1572048000
8691.54,7479.98,7490.7,8660.7,0.4095659089462049,-0.0652840691200897,1571961600
7532.87,7446.99,7509.73,7493.49,0.7526054922595049,-0.14476090710430556,1571875200
8093.0,7469.32,8076.23,7514.67,0.7492399884969034,0.00282246645298931,1571788800
8296.65,8074.46,8243.4,8078.2,0.8575972914286271,0.07231196537322544,1571702400
8296.69,8196.42,8225.12,8243.72,0.8648704975979388,0.020282622917973465,1571616000
8281.82,7949.44,7997.81,8222.08,0.865468551542087,-0.0026284799352670764,1571529600
8082.63,7944.78,7973.8,7988.56,0.8695039359149482,-0.02881270016699943,1571443200
8138.41,7902.16,8100.93,7973.21,0.8687359147092943,-0.0019233461867913953,1571356800
8134.83,8000.94,8047.81,8103.91,0.86226058872034,0.016259489190601113,1571270400
8216.81,7985.09,8204.67,8047.53,0.8620979775387331,-0.006981449208188855,1571184000
8410.71,8182.71,8373.46,8205.37,0.8500186343047932,0.019423605930256348,1571097600
8390.21,8284.13,8320.83,8374.69,0.8562063008274586,0.020425244120757087,1571011200
8470.99,8276.61,8336.9,8321.01,0.8074661671224919,-0.006430420404484728,1570924800
8415.24,8313.34,8315.66,8336.56,0.3916130009023172,0.0018670195613123706,1570838400
8721.78,8316.18,8585.26,8321.76,0.3938051437306426,-0.0017768903339653293,1570752000
8625.27,8471.93,8585.28,8586.47,0.26554621453869465,0.03131393765549048,1570665600
8627.71,8169.3,8229.84,8595.74,0.25472934912183504,0.0010790231174470407,1570579200
8332.72,8185.76,8246.85,8228.78,0.33417463576431017,-0.043628966148968586,1570492800
8308.45,7905.77,7989.12,8245.62,0.30139049340470503,0.0020443847260287573,1570406400
8161.41,7958.85,8149.88,7988.16,0.3401652980180736,-0.03172170487551021,1570320000
8215.53,8071.12,8210.15,8151.5,0.344939799486414,0.020241513999534184,1570233600
8260.06,8151.24,8259.49,8205.94,0.3438341499746886,0.006656322872562305,1570147200
8414.23,8146.44,8390.77,8259.99,0.3334780909061942,0.0065650946082666745,1570060800
8393.04,8227.7,8344.21,8393.04,0.3279858427239141,0.01597941408725847,1569974400
8497.69,8232.68,8299.72,8343.28,0.3277696926260533,-0.005946366539722096,1569888000
8314.23,7830.76,8104.23,8293.87,0.32882317162006186,-0.005939736705776941,1569801600
8261.71,7990.5,8246.04,8104.19,0.3449997909970283,-0.023135475836371894,1569715200
8285.62,8125.43,8251.27,8245.92,0.31884230697689875,0.01733732068031958,1569628800
8271.52,7965.92,8113.1,8251.85,0.3187313720549992,0.0007188850681495809,1569542400
8515.69,7895.63,8487.67,8118.97,0.25856934571445944,-0.01623411879510943,1569456000
8744.83,8325.4,8603.43,8486.99,0.33247512592324246,0.044331103877045135,1569369600
9804.32,8370.8,9729.32,8620.57,0.2891040035013497,0.015616805065250853,1569283200
10074.24,9727.14,10067.96,9729.32,0.6007316379360216,0.12099279902867803,1569196800
10074.44,9922.53,10024.12,10070.39,0.6056437027192326,0.03445542807012019,1569110400
10188.1,10000.71,10183.65,10019.72,0.6125504221597737,-0.005044283723744143,1569024000
10285.87,10132.19,10266.32,10181.64,0.6125502462324846,0.016030947189098983,1568937600
10295.67,9851.69,10200.5,10266.41,0.6042299478031973,0.008291302655316793,1568851200
10275.93,10191.47,10247.8,10198.25,0.6048739979330563,-0.006661264055720025,1568764800
10296.77,10199.74,10281.51,10241.27,0.5753327660202915,0.004209498415397279,1568678400
10386.87,10189.74,10347.22,10276.79,0.5800240068495204,0.0034623190967808075,1568592000
10387.03,10313.09,10356.47,10347.71,0.5764113965376726,0.006877284736630282,1568505600
10422.13,10291.69,10345.4,10358.05,0.5574732423894065,0.000998755984762211,1568419200
10441.49,10226.6,10415.36,10360.55,0.5504964301460941,0.00024132904850069172,1568332800
10442.25,10099.24,10176.82,10410.13,0.5531860954748465,0.004774046315953123,1568246400
10215.95,9980.78,10123.03,10178.37,0.21516345200670775,-0.02251449011726996,1568160000
10394.35,10020.57,10336.41,10115.98,0.1543113595843734,-0.006148528684218003,1568073600
10450.31,10144.93,10443.23,10334.97,0.1787289606462614,0.0214169386321684,1567987200
10595.64,10409.09,10518.11,10441.28,0.17052111814092313,0.010233889931155255,1567900800
10558.67,10348.92,10353.93,10517.25,0.16971934762503096,0.007249585989678753,1567814400
10898.76,10292.3,10578.2,10353.3,0.1847187254812183,-0.015711456820500534,1567728000
10627.27,10516.42,10588.18,10575.53,0.20618735233296218,0.02123753240754393,1567641600
10762.64,10434.71,10621.18,10594.49,0.20618364598067296,0.0017912127687493688,1567555200
10736.1,10308.55,10345.73,10623.54,0.20505703534696468,0.002738238955387694,1567468800
10396.59,9730.65,9757.47,10346.76,0.24353607831484678,-0.02639886637913372,1567382400
9796.76,9582.94,9630.59,9757.97,0.36207127659308397,-0.05858904023635198,1567296000
9673.22,9531.8,9597.54,9630.66,0.36029920193264453,-0.01313262770132054,1567209600
9656.12,9428.3,9514.84,9598.17,0.351356865839251,-0.0033793039845709926,1567123200
9756.79,9421.63,9756.79,9510.2,0.3518869214209984,-0.009207548472158014,1567036800
10279.37,9716.66,10203.43,9754.42,0.35908744403145443,0.02535560878820018,1566950400
10381.33,10087.3,10372.83,10185.5,0.41784342459771484,0.0432446246568972,1566864000
10512.33,10126.3,10126.3,10370.82,0.4261880734269442,0.018030953092408653,1566777600
10304.62,10008.79,10160.74,10138.52,0.43275233510342376,-0.022654062465043995,1566691200
10418.02,9982.3,10407.64,10159.96,0.4181088146762007,0.0021124742318718946,1566604800
10442.44,10078.19,10136.31,10407.97,0.4364999640584134,0.024117353673183104,1566518400
10233.0,9831.46,10142.52,10131.06,0.45091024610166186,-0.026965906337545996,1566432000
10798.73,9962.72,10764.57,10138.05,0.4368914371658051,0.0006897195068852597,1566345600
10947.04,10618.96,10916.35,10763.23,0.42036509872725125,0.05984002358324562,1566259200
10916.05,10313.2,10350.28,10916.05,0.40706139621349846,0.014098487707514975,1566172800
10487.07,10119.09,10233.01,10345.81,0.5006063168688334,-0.05365257644064946,1566086400
10452.62,10086.7,10358.72,10231.74,0.5020079573173268,-0.011086953350590475,1566000000
10524.35,9855.48,10319.42,10374.34,0.49460518165107736,0.013840796158690551,1565913600
10437.41,9675.32,10038.42,10311.55,0.45781572006590443,-0.006070823430186607,1565827200
10889.56,10028.14,10889.49,10051.7,0.4642137719356565,-0.025522851776281497,1565740800
11420.05,10830.33,11385.05,10895.83,0.5870795757201036,0.08063837280066585,1565654400
11528.19,11320.95,11528.19,11382.62,0.6112123516311363,0.043707483441036483,1565568000
11523.58,11248.29,11349.74,11523.58,0.6071107189784243,0.012307740208859117,1565481600
11915.66,11323.9,11861.56,11354.02,0.5932593051821679,-0.014823504638808577,1565395200
11970.46,11709.75,11953.47,11862.94,0.6112732545331762,0.043847388682885194,1565308800
11979.42,11556.17,11954.04,11966.41,0.5648388782286609,0.008684303204520311,1565222400
12036.99,11433.7,11476.19,11941.97,0.5662324181013587,-0.0020444721485098436,1565136000
12273.82,11290.73,11811.55,11478.17,0.5342549932395364,-0.03961211546046264,1565049600
11895.09,10960.74,10960.74,11805.65,0.5312744764125827,0.028131259917144182,1564963200
11009.21,10620.28,10821.63,10970.18,0.6590982990436071,-0.07339754789727554,1564876800
10946.78,10503.5,10519.28,10821.73,0.6628126045159255,-0.013624532807325016,1564790400
10657.95,10371.01,10402.04,10518.17,0.6659324795261984,-0.028451911926582862,1564704000
10446.92,9922.02,10077.44,10399.67,0.5451799466235633,-0.011330162930458803,1564617600
10085.63,9598.1,9604.05,10085.63,0.5012011448434711,-0.03066243640621102,1564531200
9701.76,9437.34,9522.33,9607.42,0.5163232836521449,-0.04857592187425888,1564444800
9681.65,9472.95,9548.18,9519.15,0.5170412717300114,-0.009230157491413283,1564358400
9575.55,9252.3,9491.63,9552.86,0.43970416663366174,0.0035350269955299984,1564272000
10167.32,9411.52,9871.16,9477.68,0.42284983958099354,-0.007901025520007671,1564185600
9916.52,9717.98,9913.13,9870.3,0.500936682725753,0.0405906875419416,1564099200
10154.25,9773.96,9809.1,9911.84,0.4935605804618939,0.004199754026271249,1564012800
9908.8,9614.31,9887.73,9811.93,0.4512147242383258,-0.010131009897205669,1563926400
10346.75,9883.6,10346.75,9900.77,0.35676322774525365,0.009013539644476517,1563840000
10651.79,10154.92,10596.95,10343.11,0.4277504259802076,0.043708065657546556,1563753600
10841.89,10389.6,10777.53,10599.11,0.42651382347588174,0.02444943777750838,1563667200
11048.66,10451.28,10525.82,10767.14,0.4271427957516021,0.015728868113618337,1563580800
10716.98,10229.63,10653.96,10530.73,0.41345552276348485,-0.022201253963501966,1563494400
10736.84,9376.8,9698.5,10666.48,0.3214525999293601,0.012808464499531243,1563408000
9963.13,9163.13,9471.21,9693.8,0.5753999871209912,-0.09561960808647572,1563321600
10996.63,9448.11,10896.65,9477.64,0.5856288393157011,-0.022551165764750178,1563235200
11052.77,9992.01,10257.84,10895.09,0.8657925968903081,0.139376888905232,1563148800
11451.2,10234.58,11381.02,10256.06,0.9109476632628517,-0.0604434786372852,1563062400
11841.96,10908.48,11813.13,11392.38,1.023799955505518,0.10507596045965828,1562976000
11905.49,11179.14,11354.3,11815.99,1.0234288007929497,0.03650898806376329,1562889600
12144.62,11158.92,12139.71,11358.66,1.0541158024881068,-0.039473250329668266,1562803200
13129.53,11710.98,12571.54,12156.51,1.0766476677295338,0.06788438017583892,1562716800
12779.13,12233.26,12284.33,12573.81,1.0796619610128553,0.03375125053633049,1562630400
12345.83,11393.37,11446.6,12285.96,1.0930551549061935,-0.02315893230293658,1562544000
11541.62,11148.8,11217.62,11450.85,1.1475383100193852,-0.07039318394542927,1562457600
11620.97,10982.54,10982.54,11208.55,1.15423963431785,-0.021387083130694273,1562371200
11395.66,10874.96,11203.1,10978.46,1.052515495203755,-0.020741708686449995,1562284800
12006.08,11166.57,11972.72,11215.44,1.0402129950311774,0.021356229136809363,1562198400
11968.08,10818.16,10818.16,11961.27,0.877179619237612,0.06438252980355143,1562112000
10912.19,9737.88,10588.68,10801.68,0.967199856226555,-0.10197225258776564,1562025600
11206.44,10089.31,10796.93,10583.13,0.8287780642838909,-0.020440453700617305,1561939200
12178.38,10799.01,11931.99,10817.16,0.8141072107238835,0.02187253818300552,1561852800
12400.91,11508.38,12400.76,11959.37,0.931524484501162,0.10038130947918723,1561766400
12445.18,10914.49,11162.17,12407.33,0.8929825940796363,0.03677235544551174,1561680000
13311.14,10491.85,13017.12,11182.81,0.9966100623174332,-0.10390964916780725,1561593600
13796.49,11755.6,11778.58,13016.23,1.236468239078168,0.15181926249242728,1561507200
11790.92,11007.2,11007.2,11790.92,1.282183540481275,-0.0988672965842984,1561420800
11065.9,10610.43,10853.74,11011.1,1.3197767299336023,-0.06842588881814925,1561334400
11246.14,10556.1,10696.69,10855.37,1.3179389512727264,-0.014243966493322118,1561248000
11157.35,10107.04,10175.92,10701.69,1.3142363330353282,-0.014258215502890415,1561161600
10144.56,9525.07,9525.07,10144.56,1.2845732112579595,-0.05346407170281955,1561075200
9594.42,9232.48,9273.06,9527.16,1.2344835002063799,-0.06279093426094302,1560988800
9299.62,9070.4,9078.73,9273.52,1.2360581805313104,-0.026983639929602732,1560902400
9348.37,9004.9,9335.47,9081.76,1.2254873940764168,-0.02089502059869071,1560816000
9416.41,8988.92,8988.92,9320.35,1.1072917456718323,0.025932175211238185,1560729600
9335.87,8814.56,8841.44,8994.49,1.0701652652466591,-0.035588014011000896,1560643200
8859.13,8618.4,8689.75,8838.38,0.9983934691614903,-0.017508565692231262,1560556800
8710.64,8183.39,8230.9,8693.83,0.5193351826506108,-0.016490023276997792,1560470400
8311.57,8087.06,8145.55,8230.92,0.4227034364958744,-0.05471578407060728,1560384000
8196.65,7862.36,7925.43,8145.86,0.3835451756698357,-0.010387971860205299,1560297600
8026.39,7772.8,8004.24,7927.71,0.3797045146877592,-0.027145605583670487,1560211200
8031.91,7586.73,7692.28,8000.33,0.4104056484749437,0.009118573683343094,1560124800
7975.97,7583.22,7949.67,7688.08,0.3925156356046966,-0.03981171338796369,1560038400
8076.89,7837.61,8036.77,7954.13,0.4181578336974866,0.034020213188696,1559952000
8126.15,7788.37,7826.9,8043.95,0.4296572359882045,0.011228965448248591,1559865600
7937.34,7571.47,7819.63,7822.02,0.43427259543477,-0.027977422857184672,1559779200
7901.85,7668.67,7704.34,7824.23,0.3966213284975336,0.00028249580758289125,1559692800
8210.99,7564.49,8210.99,7707.77,0.38261405627700257,-0.014996418049711364,1559606400
8743.5,8204.19,8741.75,8208.99,0.5151532457607333,0.06300098421146762,1559520000
8809.3,8561.24,8565.47,8742.96,0.6004099308653584,0.06301890990943226,1559433600
8625.6,8481.58,8573.84,8564.02,0.5465884590368703,-0.020679099017626643,1559347200
8586.66,8172.55,8320.29,8574.5,0.5424988047521097,0.0012229762320454959,1559260800
9008.31,8221.27,8661.76,8319.47,0.5467071262783461,-0.030194131433078166,1559174400
8755.85,8482.73,8718.59,8659.49,0.5711550870859534,0.04005727850422213,1559088000
8807.02,8634.72,8802.76,8719.96,0.5222092802143229,0.006958821369195241,1559001600
8907.17,8668.7,8674.07,8805.78,0.5088368398099115,0.009793673300919304,1558915200
8687.52,7924.67,8055.21,8673.22,0.519825769940112,-0.015168206596083334,1558828800
8117.93,7965.98,7991.89,8052.54,0.6227478623239173,-0.07425254784693247,1558742400
8140.72,7824.45,7881.7,7987.37,0.6245985282859836,-0.008126025471460472,1558656000
7943.79,7533.2,7677.27,7881.85,0.623605404362197,-0.013298896251988362,1558569600
7997.61,7615.99,7956.29,7680.07,0.5530341110339007,-0.02593398618748206,1558483200
8062.17,7843.34,7977.97,7963.33,0.4865504773845767,0.0362185923829623,1558396800
8200.97,7678.78,8196.92,7978.31,0.48382761533900276,0.0018793555003230168,1558310400
8261.94,7267.96,7267.96,8197.69,0.5065937178590191,0.027125797681512603,1558224000
7447.27,7251.5,7341.66,7271.21,0.731084897867626,-0.11992969215588593,1558137600
7929.15,7038.12,7886.93,7343.9,0.6948226545327476,0.009947321557460444,1558051200
8320.82,7729.61,8194.5,7884.91,0.7936697615274881,0.07108076960474964,1557964800
8216.42,7899.11,7989.37,8205.17,0.8208811848167216,0.039813637128654086,1557878400
8268.71,7696.39,7807.88,7994.42,0.8251873643380954,-0.026020645087613665,1557792000
8047.41,6898.28,6971.18,7814.92,0.7598731866026998,-0.02270907121674293,1557705600
7503.87,6815.77,7203.51,6972.37,0.9167810412255794,-0.1140795314266142,1557619200
7333.0,6375.7,6379.67,7204.77,0.9385759037905289,0.03278811099557986,1557532800
6434.62,6161.52,6175.82,6378.85,1.074588151718642,-0.12175547633988713,1557446400
6183.04,5982.32,5982.32,6174.53,1.044600650351624,-0.03255506406892644,1557360000
5989.98,5794.72,5849.48,5982.46,1.0389053444618728,-0.03160091164689937,1557273600
5988.18,5741.4,5745.6,5829.5,1.0070648103545468,-0.02590062121883981,1557187200
5802.96,5653.69,5791.69,5746.81,0.897530066973092,-0.014286315139458331,1557100800
5833.86,5708.04,5831.07,5795.71,0.8964427349736589,0.008473070448361418,1557014400
5886.89,5645.47,5769.2,5831.17,0.7886143721432202,0.006099677633872616,1556928000
5865.88,5490.2,5505.55,5768.29,0.724592390064391,-0.01084199022269209,1556841600
5522.26,5394.22,5402.42,5505.28,0.7285754661844682,-0.046668044378167635,1556755200
5418.0,5347.65,5350.91,5402.7,0.7298210121727237,-0.018808803121245353,1556668800
5363.26,5224.19,5247.73,5350.73,0.6024842101863743,-0.00966582841409706,1556582400
5311.27,5216.49,5284.86,5247.35,0.5375839491740622,-0.019509812934187142,1556496000
5326.23,5255.68,5271.75,5285.14,0.2736624248363841,0.007175921773974938,1556409600
5310.75,5233.64,5279.47,5268.29,0.26511403375967063,-0.0031932773171022984,1556323200
5383.63,5177.37,5210.3,5279.35,0.25644405298087025,0.002097152358922727,1556236800
5542.24,5181.34,5466.52,5210.52,0.24521132960474384,-0.013123325233188241,1556150400
5642.04,5418.26,5571.51,5464.87,0.3559720212967601,0.04766067475920156,1556064000
5633.8,5389.41,5399.37,5572.36,0.3683012103164191,0.019478328983174933,1555977600
5422.69,5280.28,5312.49,5399.37,0.38629777265099874,-0.031536382491102265,1555891200
5359.93,5257.34,5335.88,5314.53,0.3882837017854301,-0.015837701188238414,1555804800
